1.99908,1.28471
1.99908,1.28435
1.99908,1.284
1.99908,1.28365
1.99908,1.28329
1.99908,1.28294
1.99908,1.28259
1.99908,1.28224
1.99909,1.28188
1.99909,1.28153
1.99909,1.28118
1.99909,1.28083
1.99909,1.28047
1.99909,1.28012
1.99909,1.27977
1.99909,1.27942
1.9991,1.27907
1.9991,1.27871
1.9991,1.27836
1.9991,1.27801
1.9991,1.27766
1.9991,1.27731
1.9991,1.27695
1.9991,1.2766
1.99911,1.27625
1.99911,1.2759
1.99911,1.27555
1.99911,1.2752
1.99911,1.27485
1.99911,1.2745
1.99911,1.27414
1.99911,1.27379
1.99911,1.27344
1.99912,1.27309
1.99912,1.27274
1.99912,1.27239
1.99912,1.27204
1.99912,1.27169
1.99912,1.27134
1.99912,1.27099
1.99912,1.27064
1.99913,1.27029
1.99913,1.26994
1.99913,1.26959
1.99913,1.26924
1.99913,1.26889
1.99913,1.26854
1.99913,1.26819
1.99913,1.26784
1.99913,1.26749
1.99914,1.26714
1.99914,1.26679
1.99914,1.26644
1.99914,1.26609
1.99914,1.26574
1.99914,1.26539
1.99914,1.26504
1.99914,1.26469
1.99915,1.26434
1.99915,1.264
1.99915,1.26365
1.99915,1.2633
1.99915,1.26295
1.99915,1.2626
1.99915,1.26225
1.99915,1.2619
1.99916,1.26155
1.99916,1.26121
1.99916,1.26086
1.99916,1.26051
1.99916,1.26016
1.99916,1.25981
1.99916,1.25947
1.99916,1.25912
1.99916,1.25877
1.99917,1.25842
1.99917,1.25807
1.99917,1.25773
1.99917,1.25738
1.99917,1.25703
1.99917,1.25668
1.99917,1.25634
1.99917,1.25599
1.99918,1.25564
1.99918,1.25529
1.99918,1.25495
1.99918,1.2546
1.99918,1.25425
1.99918,1.25391
1.99918,1.25356
1.99918,1.25321
1.99918,1.25287
1.99919,1.25252
1.99919,1.25217
1.99919,1.25183
1.99919,1.25148
1.99919,1.25113
1.99919,1.25079
1.99919,1.25044
1.99919,1.25009
1.99919,1.24975
1.9992,1.2494
1.9992,1.24906
1.9992,1.24871
1.9992,1.24836
1.9992,1.24802
1.9992,1.24767
1.9992,1.24733
1.9992,1.24698
1.99921,1.24664
1.99921,1.24629
1.99921,1.24595
1.99921,1.2456
1.99921,1.24526
1.99921,1.24491
1.99921,1.24457
1.99921,1.24422
1.99921,1.24388
1.99922,1.24353
1.99922,1.24319
1.99922,1.24284
1.99922,1.2425
1.99922,1.24215
1.99922,1.24181
1.99922,1.24146
1.99922,1.24112
1.99923,1.24078
1.99923,1.24043
1.99923,1.24009
1.99923,1.23974
1.99923,1.2394
1.99923,1.23906
1.99923,1.23871
1.99923,1.23837
1.99923,1.23802
1.99924,1.23768
1.99924,1.23734
1.99924,1.23699
1.99924,1.23665
1.99924,1.23631
1.99924,1.23596
1.99924,1.23562
1.99924,1.23528
1.99924,1.23493
1.99925,1.23459
1.99925,1.23425
1.99925,1.23391
1.99925,1.23356
1.99925,1.23322
1.99925,1.23288
1.99925,1.23253
1.99925,1.23219
1.99926,1.23185
1.99926,1.23151
1.99926,1.23117
1.99926,1.23082
1.99926,1.23048
1.99926,1.23014
1.99926,1.2298
1.99926,1.22946
1.99926,1.22911
1.99927,1.22877
1.99927,1.22843
1.99927,1.22809
1.99927,1.22775
1.99927,1.22741
1.99927,1.22706
1.99927,1.22672
1.99927,1.22638
1.99927,1.22604
1.99928,1.2257
1.99928,1.22536
1.99928,1.22502
1.99928,1.22468
1.99928,1.22434
1.99928,1.22399
1.99928,1.22365
1.99928,1.22331
1.99928,1.22297
1.99929,1.22263
1.99929,1.22229
1.99929,1.22195
1.99929,1.22161
1.99929,1.22127
1.99929,1.22093
1.99929,1.22059
1.99929,1.22025
1.9993,1.21991
1.9993,1.21957
1.9993,1.21923
1.9993,1.21889
1.9993,1.21855
1.9993,1.21821
1.9993,1.21787
1.9993,1.21753
1.9993,1.2172
1.99931,1.21686
1.99931,1.21652
1.99931,1.21618
1.99931,1.21584
1.99931,1.2155
1.99931,1.21516
1.99931,1.21482
1.99931,1.21448
1.99931,1.21414
1.99932,1.21381
1.99932,1.21347
1.99932,1.21313
1.99932,1.21279
1.99932,1.21245
1.99932,1.21211
1.99932,1.21178
1.99932,1.21144
1.99932,1.2111
1.99933,1.21076
1.99933,1.21042
1.99933,1.21009
1.99933,1.20975
1.99933,1.20941
1.99933,1.20907
1.99933,1.20874
1.99933,1.2084
1.99933,1.20806
1.99934,1.20772
1.99934,1.20739
1.99934,1.20705
1.99934,1.20671
1.99934,1.20637
1.99934,1.20604
1.99934,1.2057
1.99934,1.20536
1.99934,1.20503
1.99935,1.20469
1.99935,1.20435
1.99935,1.20402
1.99935,1.20368
1.99935,1.20334
1.99935,1.20301
1.99935,1.20267
1.99935,1.20234
1.99935,1.202
1.99936,1.20166
1.99936,1.20133
1.99936,1.20099
1.99936,1.20066
1.99936,1.20032
1.99936,1.19998
1.99936,1.19965
1.99936,1.19931
1.99936,1.19898
1.99937,1.19864
1.99937,1.19831
1.99937,1.19797
1.99937,1.19764
1.99937,1.1973
1.99937,1.19697
1.99937,1.19663
1.99937,1.1963
1.99937,1.19596
1.99938,1.19563
1.99938,1.19529
1.99938,1.19496
1.99938,1.19462
1.99938,1.19429
1.99938,1.19395
1.99938,1.19362
1.99938,1.19329
1.99938,1.19295
1.99939,1.19262
1.99939,1.19228
1.99939,1.19195
1.99939,1.19162
1.99939,1.19128
1.99939,1.19095
1.99939,1.19061
1.99939,1.19028
1.99939,1.18995
1.9994,1.18961
1.9994,1.18928
1.9994,1.18895
1.9994,1.18861
1.9994,1.18828
1.9994,1.18795
1.9994,1.18761
1.9994,1.18728
1.9994,1.18695
1.99941,1.18662
1.99941,1.18628
1.99941,1.18595
1.99941,1.18562
1.99941,1.18528
1.99941,1.18495
1.99941,1.18462
1.99941,1.18429
1.99941,1.18396
1.99941,1.18362
1.99942,1.18329
1.99942,1.18296
1.99942,1.18263
1.99942,1.1823
1.99942,1.18196
1.99942,1.18163
1.99942,1.1813
1.99942,1.18097
1.99942,1.18064
1.99943,1.18031
1.99943,1.17997
1.99943,1.17964
1.99943,1.17931
1.99943,1.17898
1.99943,1.17865
1.99943,1.17832
1.99943,1.17799
1.99943,1.17766
1.99944,1.17733
1.99944,1.17699
1.99944,1.17666
1.99944,1.17633
1.99944,1.176
1.99944,1.17567
1.99944,1.17534
1.99944,1.17501
1.99944,1.17468
1.99945,1.17435
1.99945,1.17402
1.99945,1.17369
1.99945,1.17336
1.99945,1.17303
1.99945,1.1727
1.99945,1.17237
1.99945,1.17204
1.99945,1.17171
1.99945,1.17138
1.99946,1.17105
1.99946,1.17072
1.99946,1.17039
1.99946,1.17007
1.99946,1.16974
1.99946,1.16941
1.99946,1.16908
1.99946,1.16875
1.99946,1.16842
1.99947,1.16809
1.99947,1.16776
1.99947,1.16743
1.99947,1.16711
1.99947,1.16678
1.99947,1.16645
1.99947,1.16612
1.99947,1.16579
1.99947,1.16546
1.99947,1.16514
1.99948,1.16481
1.99948,1.16448
1.99948,1.16415
1.99948,1.16382
1.99948,1.1635
1.99948,1.16317
1.99948,1.16284
1.99948,1.16251
1.99948,1.16219
1.99949,1.16186
1.99949,1.16153
1.99949,1.1612
1.99949,1.16088
1.99949,1.16055
1.99949,1.16022
1.99949,1.15989
1.99949,1.15957
1.99949,1.15924
1.99949,1.15891
1.9995,1.15859
1.9995,1.15826
1.9995,1.15793
1.9995,1.15761
1.9995,1.15728
1.9995,1.15695
1.9995,1.15663
1.9995,1.1563
1.9995,1.15598
1.99951,1.15565
1.99951,1.15532
1.99951,1.155
1.99951,1.15467
1.99951,1.15435
1.99951,1.15402
1.99951,1.15369
1.99951,1.15337
1.99951,1.15304
1.99951,1.15272
1.99952,1.15239
1.99952,1.15207
1.99952,1.15174
1.99952,1.15142
1.99952,1.15109
1.99952,1.15077
1.99952,1.15044
1.99952,1.15012
1.99952,1.14979
1.99952,1.14947
1.99953,1.14914
1.99953,1.14882
1.99953,1.14849
1.99953,1.14817
1.99953,1.14785
1.99953,1.14752
1.99953,1.1472
1.99953,1.14687
1.99953,1.14655
1.99954,1.14622
1.99954,1.1459
1.99954,1.14558
1.99954,1.14525
1.99954,1.14493
1.99954,1.14461
1.99954,1.14428
1.99954,1.14396
1.99954,1.14363
1.99954,1.14331
1.99955,1.14299
1.99955,1.14266
1.99955,1.14234
1.99955,1.14202
1.99955,1.1417
1.99955,1.14137
1.99955,1.14105
1.99955,1.14073
1.99955,1.1404
1.99955,1.14008
1.99956,1.13976
1.99956,1.13944
1.99956,1.13911
1.99956,1.13879
1.99956,1.13847
1.99956,1.13815
1.99956,1.13783
1.99956,1.1375
1.99956,1.13718
1.99956,1.13686
1.99957,1.13654
1.99957,1.13622
1.99957,1.13589
1.99957,1.13557
1.99957,1.13525
1.99957,1.13493
1.99957,1.13461
1.99957,1.13429
1.99957,1.13397
1.99957,1.13364
1.99958,1.13332
1.99958,1.133
1.99958,1.13268
1.99958,1.13236
1.99958,1.13204
1.99958,1.13172
1.99958,1.1314
1.99958,1.13108
1.99958,1.13076
1.99958,1.13044
1.99959,1.13012
1.99959,1.1298
1.99959,1.12948
1.99959,1.12915
1.99959,1.12883
1.99959,1.12851
1.99959,1.12819
1.99959,1.12787
1.99959,1.12755
1.99959,1.12724
1.9996,1.12692
1.9996,1.1266
1.9996,1.12628
1.9996,1.12596
1.9996,1.12564
1.9996,1.12532
1.9996,1.125
1.9996,1.12468
1.9996,1.12436
1.9996,1.12404
1.99961,1.12372
1.99961,1.1234
1.99961,1.12308
1.99961,1.12277
1.99961,1.12245
1.99961,1.12213
1.99961,1.12181
1.99961,1.12149
1.99961,1.12117
1.99961,1.12086
1.99962,1.12054
1.99962,1.12022
1.99962,1.1199
1.99962,1.11958
1.99962,1.11926
1.99962,1.11895
1.99962,1.11863
1.99962,1.11831
1.99962,1.11799
1.99962,1.11768
1.99962,1.11736
1.99963,1.11704
1.99963,1.11672
1.99963,1.11641
1.99963,1.11609
1.99963,1.11577
1.99963,1.11545
1.99963,1.11514
1.99963,1.11482
1.99963,1.1145
1.99963,1.11419
1.99964,1.11387
1.99964,1.11355
1.99964,1.11324
1.99964,1.11292
1.99964,1.1126
1.99964,1.11229
1.99964,1.11197
1.99964,1.11166
1.99964,1.11134
1.99964,1.11102
1.99965,1.11071
1.99965,1.11039
1.99965,1.11007
1.99965,1.10976
1.99965,1.10944
1.99965,1.10913
1.99965,1.10881
1.99965,1.1085
1.99965,1.10818
1.99965,1.10787
1.99965,1.10755
1.99966,1.10724
1.99966,1.10692
1.99966,1.10661
1.99966,1.10629
1.99966,1.10598
1.99966,1.10566
1.99966,1.10535
1.99966,1.10503
1.99966,1.10472
1.99966,1.1044
1.99967,1.10409
1.99967,1.10377
1.99967,1.10346
1.99967,1.10314
1.99967,1.10283
1.99967,1.10252
1.99967,1.1022
1.99967,1.10189
1.99967,1.10157
1.99967,1.10126
1.99967,1.10095
1.99968,1.10063
1.99968,1.10032
1.99968,1.10001
1.99968,1.09969
1.99968,1.09938
1.99968,1.09906
1.99968,1.09875
1.99968,1.09844
1.99968,1.09813
1.99968,1.09781
1.99968,1.0975
1.99969,1.09719
1.99969,1.09687
1.99969,1.09656
1.99969,1.09625
1.99969,1.09594
1.99969,1.09562
1.99969,1.09531
1.99969,1.095
1.99969,1.09469
1.99969,1.09437
1.9997,1.09406
1.9997,1.09375
1.9997,1.09344
1.9997,1.09312
1.9997,1.09281
1.9997,1.0925
1.9997,1.09219
1.9997,1.09188
1.9997,1.09157
1.9997,1.09125
1.9997,1.09094
1.99971,1.09063
1.99971,1.09032
1.99971,1.09001
1.99971,1.0897
1.99971,1.08939
1.99971,1.08908
1.99971,1.08876
1.99971,1.08845
1.99971,1.08814
1.99971,1.08783
1.99971,1.08752
1.99972,1.08721
1.99972,1.0869
1.99972,1.08659
1.99972,1.08628
1.99972,1.08597
1.99972,1.08566
1.99972,1.08535
1.99972,1.08504
1.99972,1.08473
1.99972,1.08442
1.99972,1.08411
1.99973,1.0838
1.99973,1.08349
1.99973,1.08318
1.99973,1.08287
1.99973,1.08256
1.99973,1.08225
1.99973,1.08194
1.99973,1.08163
1.99973,1.08132
1.99973,1.08101
1.99973,1.0807
1.99974,1.0804
1.99974,1.08009
1.99974,1.07978
1.99974,1.07947
1.99974,1.07916
1.99974,1.07885
1.99974,1.07854
1.99974,1.07823
1.99974,1.07793
1.99974,1.07762
1.99974,1.07731
1.99975,1.077
1.99975,1.07669
1.99975,1.07639
1.99975,1.07608
1.99975,1.07577
1.99975,1.07546
1.99975,1.07515
1.99975,1.07485
1.99975,1.07454
1.99975,1.07423
1.99975,1.07392
1.99975,1.07362
1.99976,1.07331
1.99976,1.073
1.99976,1.07269
1.99976,1.07239
1.99976,1.07208
1.99976,1.07177
1.99976,1.07147
1.99976,1.07116
1.99976,1.07085
1.99976,1.07055
1.99976,1.07024
1.99977,1.06993
1.99977,1.06963
1.99977,1.06932
1.99977,1.06901
1.99977,1.06871
1.99977,1.0684
1.99977,1.06809
1.99977,1.06779
1.99977,1.06748
1.99977,1.06718
1.99977,1.06687
1.99978,1.06656
1.99978,1.06626
1.99978,1.06595
1.99978,1.06565
1.99978,1.06534
1.99978,1.06504
1.99978,1.06473
1.99978,1.06443
1.99978,1.06412
1.99978,1.06382
1.99978,1.06351
1.99978,1.06321
1.99979,1.0629
1.99979,1.0626
1.99979,1.06229
1.99979,1.06199
1.99979,1.06168
1.99979,1.06138
1.99979,1.06107
1.99979,1.06077
1.99979,1.06046
1.99979,1.06016
1.99979,1.05986
1.99979,1.05955
1.9998,1.05925
1.9998,1.05894
1.9998,1.05864
1.9998,1.05834
1.9998,1.05803
1.9998,1.05773
1.9998,1.05743
1.9998,1.05712
1.9998,1.05682
1.9998,1.05652
1.9998,1.05621
1.99981,1.05591
1.99981,1.05561
1.99981,1.0553
1.99981,1.055
1.99981,1.0547
1.99981,1.05439
1.99981,1.05409
1.99981,1.05379
1.99981,1.05349
1.99981,1.05318
1.99981,1.05288
1.99981,1.05258
1.99982,1.05228
1.99982,1.05197
1.99982,1.05167
1.99982,1.05137
1.99982,1.05107
1.99982,1.05076
1.99982,1.05046
1.99982,1.05016
1.99982,1.04986
1.99982,1.04956
1.99982,1.04926
1.99982,1.04895
1.99983,1.04865
1.99983,1.04835
1.99983,1.04805
1.99983,1.04775
1.99983,1.04745
1.99983,1.04715
1.99983,1.04684
1.99983,1.04654
1.99983,1.04624
1.99983,1.04594
1.99983,1.04564
1.99983,1.04534
1.99984,1.04504
1.99984,1.04474
1.99984,1.04444
1.99984,1.04414
1.99984,1.04384
1.99984,1.04354
1.99984,1.04324
1.99984,1.04294
1.99984,1.04264
1.99984,1.04234
1.99984,1.04204
1.99984,1.04174
1.99985,1.04144
1.99985,1.04114
1.99985,1.04084
1.99985,1.04054
1.99985,1.04024
1.99985,1.03994
1.99985,1.03964
1.99985,1.03934
1.99985,1.03904
1.99985,1.03874
1.99985,1.03844
1.99985,1.03815
1.99985,1.03785
1.99986,1.03755
1.99986,1.03725
1.99986,1.03695
1.99986,1.03665
1.99986,1.03635
1.99986,1.03605
1.99986,1.03576
1.99986,1.03546
1.99986,1.03516
1.99986,1.03486
1.99986,1.03456
1.99986,1.03427
1.99987,1.03397
1.99987,1.03367
1.99987,1.03337
1.99987,1.03307
1.99987,1.03278
1.99987,1.03248
1.99987,1.03218
1.99987,1.03188
1.99987,1.03159
1.99987,1.03129
1.99987,1.03099
1.99987,1.03069
1.99987,1.0304
1.99988,1.0301
1.99988,1.0298
1.99988,1.02951
1.99988,1.02921
1.99988,1.02891
1.99988,1.02862
1.99988,1.02832
1.99988,1.02802
1.99988,1.02773
1.99988,1.02743
1.99988,1.02713
1.99988,1.02684
1.99989,1.02654
1.99989,1.02625
1.99989,1.02595
1.99989,1.02565
1.99989,1.02536
1.99989,1.02506
1.99989,1.02477
1.99989,1.02447
1.99989,1.02418
1.99989,1.02388
1.99989,1.02358
1.99989,1.02329
1.99989,1.02299
1.9999,1.0227
1.9999,1.0224
1.9999,1.02211
1.9999,1.02181
1.9999,1.02152
1.9999,1.02122
1.9999,1.02093
1.9999,1.02063
1.9999,1.02034
1.9999,1.02005
1.9999,1.01975
1.9999,1.01946
1.9999,1.01916
1.99991,1.01887
1.99991,1.01857
1.99991,1.01828
1.99991,1.01799
1.99991,1.01769
1.99991,1.0174
1.99991,1.0171
1.99991,1.01681
1.99991,1.01652
1.99991,1.01622
1.99991,1.01593
1.99991,1.01564
1.99991,1.01534
1.99992,1.01505
1.99992,1.01476
1.99992,1.01446
1.99992,1.01417
1.99992,1.01388
1.99992,1.01358
1.99992,1.01329
1.99992,1.013
1.99992,1.0127
1.99992,1.01241
1.99992,1.01212
1.99992,1.01183
1.99992,1.01153
1.99992,1.01124
1.99993,1.01095
1.99993,1.01066
1.99993,1.01037
1.99993,1.01007
1.99993,1.00978
1.99993,1.00949
1.99993,1.0092
1.99993,1.00891
1.99993,1.00861
1.99993,1.00832
1.99993,1.00803
1.99993,1.00774
1.99993,1.00745
1.99994,1.00716
1.99994,1.00687
1.99994,1.00657
1.99994,1.00628
1.99994,1.00599
1.99994,1.0057
1.99994,1.00541
1.99994,1.00512
1.99994,1.00483
1.99994,1.00454
1.99994,1.00425
1.99994,1.00396
1.99994,1.00367
1.99994,1.00338
1.99995,1.00308
1.99995,1.00279
1.99995,1.0025
1.99995,1.00221
1.99995,1.00192
1.99995,1.00163
1.99995,1.00134
1.99995,1.00105
1.99995,1.00076
1.99995,1.00047
1.99995,1.00019
1.99995,0.999896
1.99995,0.999606
1.99995,0.999317
1.99996,0.999027
1.99996,0.998738
1.99996,0.998449
1.99996,0.99816
1.99996,0.997871
1.99996,0.997582
1.99996,0.997293
1.99996,0.997004
1.99996,0.996715
1.99996,0.996427
1.99996,0.996138
1.99996,0.995849
1.99996,0.995561
1.99996,0.995272
1.99997,0.994984
1.99997,0.994696
1.99997,0.994408
1.99997,0.99412
1.99997,0.993832
1.99997,0.993544
1.99997,0.993256
1.99997,0.992968
1.99997,0.99268
1.99997,0.992392
1.99997,0.992105
1.99997,0.991817
1.99997,0.99153
1.99997,0.991242
1.99998,0.990955
1.99998,0.990668
1.99998,0.990381
1.99998,0.990094
1.99998,0.989807
1.99998,0.98952
1.99998,0.989233
1.99998,0.988946
1.99998,0.988659
1.99998,0.988373
1.99998,0.988086
1.99998,0.987799
1.99998,0.987513
1.99998,0.987227
1.99999,0.98694
1.99999,0.986654
1.99999,0.986368
1.99999,0.986082
1.99999,0.985796
1.99999,0.98551
1.99999,0.985224
1.99999,0.984938
1.99999,0.984652
1.99999,0.984367
1.99999,0.984081
1.99999,0.983796
1.99999,0.98351
1.99999,0.983225
1.99999,0.98294
2,0.982654
2,0.982369
2,0.982084
2,0.981799
2,0.981514
2,0.981229
2,0.980945
2,0.98066
2,0.980375
2,0.980091
2,0.979806
2,0.979522
2,0.979237
2,0.978953
2,0.978669
2.00001,0.978385
2.00001,0.978101
2.00001,0.977817
2.00001,0.977533
2.00001,0.977249
2.00001,0.976965
2.00001,0.976682
2.00001,0.976398
2.00001,0.976114
2.00001,0.975831
2.00001,0.975547
2.00001,0.975264
2.00001,0.974981
2.00001,0.974698
2.00001,0.974415
2.00002,0.974132
2.00002,0.973849
2.00002,0.973566
2.00002,0.973283
2.00002,0.973
2.00002,0.972717
2.00002,0.972435
2.00002,0.972152
2.00002,0.97187
2.00002,0.971587
2.00002,0.971305
2.00002,0.971023
2.00002,0.970741
2.00002,0.970458
2.00002,0.970176
2.00003,0.969894
2.00003,0.969613
2.00003,0.969331
2.00003,0.969049
2.00003,0.968767
2.00003,0.968486
2.00003,0.968204
2.00003,0.967923
2.00003,0.967641
2.00003,0.96736
2.00003,0.967079
2.00003,0.966798
2.00003,0.966517
2.00003,0.966236
2.00003,0.965955
2.00004,0.965674
2.00004,0.965393
2.00004,0.965112
2.00004,0.964832
2.00004,0.964551
2.00004,0.96427
2.00004,0.96399
2.00004,0.96371
2.00004,0.963429
2.00004,0.963149
2.00004,0.962869
2.00004,0.962589
2.00004,0.962309
2.00004,0.962029
2.00004,0.961749
2.00004,0.961469
2.00005,0.96119
2.00005,0.96091
2.00005,0.96063
2.00005,0.960351
2.00005,0.960071
2.00005,0.959792
2.00005,0.959513
2.00005,0.959234
2.00005,0.958954
2.00005,0.958675
2.00005,0.958396
2.00005,0.958117
2.00005,0.957839
2.00005,0.95756
2.00005,0.957281
2.00005,0.957002
2.00006,0.956724
2.00006,0.956445
2.00006,0.956167
2.00006,0.955889
2.00006,0.95561
2.00006,0.955332
2.00006,0.955054
2.00006,0.954776
2.00006,0.954498
2.00006,0.95422
2.00006,0.953942
2.00006,0.953665
2.00006,0.953387
2.00006,0.953109
2.00006,0.952832
2.00006,0.952554
2.00007,0.952277
2.00007,0.951999
2.00007,0.951722
2.00007,0.951445
2.00007,0.951168
2.00007,0.950891
2.00007,0.950614
2.00007,0.950337
2.00007,0.95006
2.00007,0.949783
2.00007,0.949507
2.00007,0.94923
2.00007,0.948954
2.00007,0.948677
2.00007,0.948401
2.00007,0.948124
2.00007,0.947848
2.00008,0.947572
2.00008,0.947296
2.00008,0.94702
2.00008,0.946744
2.00008,0.946468
2.00008,0.946192
2.00008,0.945916
2.00008,0.945641
2.00008,0.945365
2.00008,0.94509
2.00008,0.944814
2.00008,0.944539
2.00008,0.944264
2.00008,0.943988
2.00008,0.943713
2.00008,0.943438
2.00008,0.943163
2.00009,0.942888
2.00009,0.942613
2.00009,0.942338
2.00009,0.942064
2.00009,0.941789
2.00009,0.941514
2.00009,0.94124
2.00009,0.940966
2.00009,0.940691
2.00009,0.940417
2.00009,0.940143
2.00009,0.939868
2.00009,0.939594
2.00009,0.93932
2.00009,0.939046
2.00009,0.938773
2.00009,0.938499
2.0001,0.938225
2.0001,0.937951
2.0001,0.937678
2.0001,0.937404
2.0001,0.937131
2.0001,0.936858
2.0001,0.936584
2.0001,0.936311
2.0001,0.936038
2.0001,0.935765
2.0001,0.935492
2.0001,0.935219
2.0001,0.934946
2.0001,0.934673
2.0001,0.934401
2.0001,0.934128
2.0001,0.933855
2.0001,0.933583
2.00011,0.933311
2.00011,0.933038
2.00011,0.932766
2.00011,0.932494
2.00011,0.932222
2.00011,0.93195
2.00011,0.931678
2.00011,0.931406
2.00011,0.931134
2.00011,0.930862
2.00011,0.93059
2.00011,0.930319
2.00011,0.930047
2.00011,0.929776
2.00011,0.929504
2.00011,0.929233
2.00011,0.928962
2.00011,0.928691
2.00012,0.928419
2.00012,0.928148
2.00012,0.927877
2.00012,0.927607
2.00012,0.927336
2.00012,0.927065
2.00012,0.926794
2.00012,0.926524
2.00012,0.926253
2.00012,0.925983
2.00012,0.925712
2.00012,0.925442
2.00012,0.925172
2.00012,0.924902
2.00012,0.924631
2.00012,0.924361
2.00012,0.924091
2.00012,0.923822
2.00013,0.923552
2.00013,0.923282
2.00013,0.923012
2.00013,0.922743
2.00013,0.922473
2.00013,0.922204
2.00013,0.921934
2.00013,0.921665
2.00013,0.921396
2.00013,0.921127
2.00013,0.920858
2.00013,0.920589
2.00013,0.92032
2.00013,0.920051
2.00013,0.919782
2.00013,0.919513
2.00013,0.919245
2.00013,0.918976
2.00013,0.918707
2.00014,0.918439
2.00014,0.918171
2.00014,0.917902
2.00014,0.917634
2.00014,0.917366
2.00014,0.917098
2.00014,0.91683
2.00014,0.916562
2.00014,0.916294
2.00014,0.916026
2.00014,0.915759
2.00014,0.915491
2.00014,0.915223
2.00014,0.914956
2.00014,0.914688
2.00014,0.914421
2.00014,0.914154
2.00014,0.913887
2.00014,0.913619
2.00015,0.913352
2.00015,0.913085
2.00015,0.912818
2.00015,0.912552
2.00015,0.912285
2.00015,0.912018
2.00015,0.911751
2.00015,0.911485
2.00015,0.911218
2.00015,0.910952
2.00015,0.910686
2.00015,0.910419
2.00015,0.910153
2.00015,0.909887
2.00015,0.909621
2.00015,0.909355
2.00015,0.909089
2.00015,0.908823
2.00015,0.908557
2.00015,0.908292
2.00016,0.908026
2.00016,0.90776
2.00016,0.907495
2.00016,0.90723
2.00016,0.906964
2.00016,0.906699
2.00016,0.906434
2.00016,0.906169
2.00016,0.905904
2.00016,0.905639
2.00016,0.905374
2.00016,0.905109
2.00016,0.904844
2.00016,0.904579
2.00016,0.904315
2.00016,0.90405
2.00016,0.903786
2.00016,0.903521
2.00016,0.903257
2.00016,0.902993
2.00017,0.902729
2.00017,0.902465
2.00017,0.9022
2.00017,0.901937
2.00017,0.901673
2.00017,0.901409
2.00017,0.901145
2.00017,0.900881
2.00017,0.900618
2.00017,0.900354
2.00017,0.900091
2.00017,0.899827
2.00017,0.899564
2.00017,0.899301
2.00017,0.899038
2.00017,0.898775
2.00017,0.898511
2.00017,0.898249
2.00017,0.897986
2.00017,0.897723
2.00017,0.89746
2.00018,0.897197
2.00018,0.896935
2.00018,0.896672
2.00018,0.89641
2.00018,0.896147
2.00018,0.895885
2.00018,0.895623
2.00018,0.895361
2.00018,0.895099
2.00018,0.894837
2.00018,0.894575
2.00018,0.894313
2.00018,0.894051
2.00018,0.893789
2.00018,0.893528
2.00018,0.893266
2.00018,0.893004
2.00018,0.892743
2.00018,0.892482
2.00018,0.89222
2.00018,0.891959
2.00018,0.891698
2.00019,0.891437
2.00019,0.891176
2.00019,0.890915
2.00019,0.890654
2.00019,0.890393
2.00019,0.890133
2.00019,0.889872
2.00019,0.889611
2.00019,0.889351
2.00019,0.88909
2.00019,0.88883
2.00019,0.88857
2.00019,0.888309
2.00019,0.888049
2.00019,0.887789
2.00019,0.887529
2.00019,0.887269
2.00019,0.887009
2.00019,0.88675
2.00019,0.88649
2.00019,0.88623
2.00019,0.885971
2.0002,0.885711
2.0002,0.885452
2.0002,0.885192
2.0002,0.884933
2.0002,0.884674
2.0002,0.884415
2.0002,0.884156
2.0002,0.883897
2.0002,0.883638
2.0002,0.883379
2.0002,0.88312
2.0002,0.882861
2.0002,0.882603
2.0002,0.882344
2.0002,0.882086
2.0002,0.881827
2.0002,0.881569
2.0002,0.881311
2.0002,0.881053
2.0002,0.880794
2.0002,0.880536
2.0002,0.880278
2.00021,0.88002
2.00021,0.879763
2.00021,0.879505
2.00021,0.879247
2.00021,0.878989
2.00021,0.878732
2.00021,0.878474
2.00021,0.878217
2.00021,0.87796
2.00021,0.877702
2.00021,0.877445
2.00021,0.877188
2.00021,0.876931
2.00021,0.876674
2.00021,0.876417
2.00021,0.87616
2.00021,0.875904
2.00021,0.875647
2.00021,0.87539
2.00021,0.875134
2.00021,0.874877
2.00021,0.874621
2.00021,0.874364
2.00021,0.874108
2.00022,0.873852
2.00022,0.873596
2.00022,0.87334
2.00022,0.873084
2.00022,0.872828
2.00022,0.872572
2.00022,0.872316
2.00022,0.872061
2.00022,0.871805
2.00022,0.87155
2.00022,0.871294
2.00022,0.871039
2.00022,0.870783
2.00022,0.870528
2.00022,0.870273
2.00022,0.870018
2.00022,0.869763
2.00022,0.869508
2.00022,0.869253
2.00022,0.868998
2.00022,0.868743
2.00022,0.868489
2.00022,0.868234
2.00022,0.867979
2.00022,0.867725
2.00023,0.867471
2.00023,0.867216
2.00023,0.866962
2.00023,0.866708
2.00023,0.866454
2.00023,0.8662
2.00023,0.865946
2.00023,0.865692
2.00023,0.865438
2.00023,0.865184
2.00023,0.864931
2.00023,0.864677
2.00023,0.864424
2.00023,0.86417
2.00023,0.863917
2.00023,0.863663
2.00023,0.86341
2.00023,0.863157
2.00023,0.862904
2.00023,0.862651
2.00023,0.862398
2.00023,0.862145
2.00023,0.861892
2.00023,0.861639
2.00023,0.861387
2.00024,0.861134
2.00024,0.860882
2.00024,0.860629
2.00024,0.860377
2.00024,0.860124
2.00024,0.859872
2.00024,0.85962
